pub_date;amnt_base;amnt_trade;id;price;type;user
16 декабря 2017 г. 21:50:49;4466.0888800000;0.0880000000;335807;50751.0100000000;sell;ssadmin
16 декабря 2017 г. 21:46:39;1254.4290930000;0.0246930000;335682;50801.0000000000;sell;w007ag
16 декабря 2017 г. 21:46:39;1254.4290930000;0.0246930000;335681;50801.0000000000;buy;elfenlien
16 декабря 2017 г. 21:42:39;211.6471010000;0.0041660000;335600;50803.4327892463;sell;fcfBkfr
16 декабря 2017 г. 21:42:39;211.6471010000;0.0041660000;335599;50803.4327892463;buy;Kirdna
16 декабря 2017 г. 21:40:48;2455.9134090000;0.0483440000;335550;50800.7903566110;buy;geolik1111
16 декабря 2017 г. 21:40:48;2455.9134090000;0.0483440000;335549;50800.7903566110;sell;fcfBkfr
16 декабря 2017 г. 21:39:53;211.6567780000;0.0041660000;335536;50805.7556409025;buy;geolik1111
16 декабря 2017 г. 21:39:53;211.6567780000;0.0041660000;335535;50805.7556409025;sell;fireman777
16 декабря 2017 г. 21:37:45;228.0868120000;0.0044900000;335476;50798.8445434298;buy;geolik1111
16 декабря 2017 г. 21:37:45;228.0868120000;0.0044900000;335475;50798.8445434298;sell;Sosed5442
16 декабря 2017 г. 21:37:26;503.4478200000;0.0099100000;335464;50802.0000000000;buy;tsigor
16 декабря 2017 г. 21:37:26;503.4478200000;0.0099100000;335463;50802.0000000000;sell;Sosed5442
16 декабря 2017 г. 21:36:08;102.2014000000;0.0019730000;335424;51800.0000000000;buy;mahabon
16 декабря 2017 г. 21:36:08;102.2014000000;0.0019730000;335423;51800.0000000000;sell;Sosed5442
16 декабря 2017 г. 21:32:58;102.2109200000;0.0019770000;335318;51700.0101163379;buy;anbauak
16 декабря 2017 г. 21:32:58;102.2109200000;0.0019770000;335317;51700.0101163379;sell;EvgMelnik
16 декабря 2017 г. 23:36:03;104.3800200000;0.0020000000;338490;52190.0100000000;buy;anbauak
16 декабря 2017 г. 23:36:03;104.3800200000;0.0020000000;338489;52190.0100000000;sell;Kirdna
16 декабря 2017 г. 23:22:03;8890.6600000000;0.1700000000;338250;52298.0000000000;sell;alex77
16 декабря 2017 г. 23:22:03;8890.6600000000;0.1700000000;338249;52298.0000000000;buy;joblam
16 декабря 2017 г. 23:07:54;5742.0000000000;0.1100000000;337850;52200.0000000000;sell;mahabon
16 декабря 2017 г. 23:07:54;5742.0000000000;0.1100000000;337849;52200.0000000000;buy;joblam
16 декабря 2017 г. 23:01:54;469.8000000000;0.0090350000;337734;51997.7863862756;sell;RangeRover
16 декабря 2017 г. 23:01:54;469.8000000000;0.0090350000;337733;51997.7863862756;buy;size
17 декабря 2017 г. 0:36:30;5170.0795210000;0.0998090000;339750;51799.7326994560;buy;mahabon
17 декабря 2017 г. 0:36:30;5170.0795210000;0.0998090000;339749;51799.7326994560;sell;Crazymanx
17 декабря 2017 г. 0:36:30;518.0100000000;0.0100000000;339748;51801.0000000000;buy;tsigor
17 декабря 2017 г. 0:36:30;518.0100000000;0.0100000000;339747;51801.0000000000;sell;Crazymanx
17 декабря 2017 г. 0:36:30;103.6020200000;0.0020000000;339746;51801.0100000000;buy;anbauak
17 декабря 2017 г. 0:36:30;103.6020200000;0.0020000000;339745;51801.0100000000;sell;Crazymanx
16 декабря 2017 г. 23:56:05;2179.6024600000;0.0411250000;338956;52999.4519148936;sell;homox
16 декабря 2017 г. 23:56:05;2179.6024600000;0.0411250000;338955;52999.4519148936;buy;Elen
16 декабря 2017 г. 23:56:05;3178.4100000000;0.0599700000;338954;53000.0000000000;sell;sholtun
16 декабря 2017 г. 23:56:05;3178.4100000000;0.0599700000;338953;53000.0000000000;buy;Elen
16 декабря 2017 г. 23:56:04;2650.0000000000;0.0500000000;338952;53000.0000000000;sell;alexka
16 декабря 2017 г. 23:56:04;2650.0000000000;0.0500000000;338951;53000.0000000000;buy;Elen
16 декабря 2017 г. 23:56:04;2750.6382160000;0.0519000000;338950;52998.8095568401;sell;gulchuktaras
16 декабря 2017 г. 23:56:04;2750.6382160000;0.0519000000;338949;52998.8095568401;buy;Elen
16 декабря 2017 г. 23:56:04;110.3243240000;0.0020820000;338948;52989.5888568684;sell;Kirdna
16 декабря 2017 г. 23:56:04;110.3243240000;0.0020820000;338947;52989.5888568684;buy;Elen
16 декабря 2017 г. 23:55:49;15789.0756760000;0.2979180000;338934;52998.0587812754;sell;Kirdna
16 декабря 2017 г. 23:55:49;15789.0756760000;0.2979180000;338933;52998.0587812754;buy;Elen
16 декабря 2017 г. 23:55:49;52.6010000000;0.0010000000;338932;52601.0000000000;sell;mahabon
16 декабря 2017 г. 23:55:49;52.6010000000;0.0010000000;338931;52601.0000000000;buy;Elen
16 декабря 2017 г. 23:55:49;57.7233240000;0.0011000000;338930;52475.7490909091;sell;SerhiiM
16 декабря 2017 г. 23:55:49;57.7233240000;0.0011000000;338929;52475.7490909091;buy;Elen
16 декабря 2017 г. 23:52:15;1879.3652940000;0.0358660000;338868;52399.6345842860;sell;imperator
16 декабря 2017 г. 23:52:15;1879.3652940000;0.0358660000;338867;52399.6345842860;buy;Elen
16 декабря 2017 г. 23:52:04;3817.0421000000;0.0729840000;338862;52299.7108955387;sell;antay77
16 декабря 2017 г. 23:52:04;3817.0421000000;0.0729840000;338861;52299.7108955387;buy;Elen
16 декабря 2017 г. 23:51:57;104.5999800000;0.0020000000;338860;52299.9900000000;sell;anbauak
16 декабря 2017 г. 23:51:57;104.5999800000;0.0020000000;338859;52299.9900000000;buy;Elen
16 декабря 2017 г. 23:50:20;1146.9390000000;0.0219300000;338796;52300.0000000000;sell;antay77
16 декабря 2017 г. 23:50:20;1146.9390000000;0.0219300000;338795;52300.0000000000;buy;Elen
16 декабря 2017 г. 23:48:48;1062.2653000000;0.0203110000;338764;52300.0000000000;sell;antay77
16 декабря 2017 г. 23:48:48;1062.2653000000;0.0203110000;338763;52300.0000000000;buy;Elen
16 декабря 2017 г. 23:47:57;3930.0000000000;0.0751430000;338752;52300.2807979452;sell;antay77
16 декабря 2017 г. 23:47:57;3930.0000000000;0.0751430000;338751;52300.2807979452;buy;Pauls
16 декабря 2017 г. 23:47:21;3093.9111000000;0.0591570000;338740;52300.0000000000;sell;antay77
16 декабря 2017 г. 23:47:21;3093.9111000000;0.0591570000;338739;52300.0000000000;buy;Elen
16 декабря 2017 г. 23:44:58;10516.3132000000;0.2006930000;338696;52400.0000000000;sell;imperator
16 декабря 2017 г. 23:44:58;10516.3132000000;0.2006930000;338695;52400.0000000000;buy;Elen
16 декабря 2017 г. 23:43:25;11473.0848000000;0.2189520000;338670;52400.0000000000;sell;imperator
16 декабря 2017 г. 23:43:25;11473.0848000000;0.2189520000;338669;52400.0000000000;buy;Elen
16 декабря 2017 г. 23:43:16;2095.9200000000;0.0400000000;338660;52398.0000000000;sell;EvgMelnik
16 декабря 2017 г. 23:43:16;2095.9200000000;0.0400000000;338659;52398.0000000000;buy;Elen
16 декабря 2017 г. 23:43:06;1515.8546940000;0.0289860000;338658;52296.0979093355;sell;Magdar
16 декабря 2017 г. 23:43:06;1515.8546940000;0.0289860000;338657;52296.0979093355;buy;Elen
16 декабря 2017 г. 23:42:58;417.5200800000;0.0080000000;338654;52190.0100000000;sell;Kirdna
16 декабря 2017 г. 23:42:58;417.5200800000;0.0080000000;338653;52190.0100000000;buy;Elen
17 декабря 2017 г. 1:19:51;1761.6984700000;0.0345400000;340324;51004.5880138969;sell;Avatar1Victor
17 декабря 2017 г. 1:19:51;1761.6984700000;0.0345400000;340323;51004.5880138969;buy;Kirdna
17 декабря 2017 г. 1:14:11;102.0100000000;0.0020000000;340250;51005.0000000000;buy;mahabon
17 декабря 2017 г. 1:14:11;102.0100000000;0.0020000000;340249;51005.0000000000;sell;Avatar1Victor
17 декабря 2017 г. 1:04:55;408.0080800000;0.0080000000;340092;51001.0100000000;buy;Aser1
17 декабря 2017 г. 1:04:55;408.0080800000;0.0080000000;340091;51001.0100000000;sell;Crazymanx
17 декабря 2017 г. 1:04:55;102.0020200000;0.0020000000;340090;51001.0100000000;buy;anbauak
17 декабря 2017 г. 1:04:55;102.0020200000;0.0020000000;340089;51001.0100000000;sell;Crazymanx
17 декабря 2017 г. 0:55:39;211.9920200000;0.0040000000;340032;52998.0050000000;sell;mahabon
17 декабря 2017 г. 0:55:39;211.9920200000;0.0040000000;340031;52998.0050000000;buy;POLIINAPOLINA
17 декабря 2017 г. 0:55:39;105.9959800000;0.0020000000;340030;52997.9900000000;sell;anbauak
17 декабря 2017 г. 0:55:39;105.9959800000;0.0020000000;340029;52997.9900000000;buy;POLIINAPOLINA
17 декабря 2017 г. 0:52:46;51.0501820000;0.0010010000;339984;50999.1828171828;buy;gulchuktaras
17 декабря 2017 г. 0:52:46;51.0501820000;0.0010010000;339983;50999.1828171828;sell;Kamazato1234554321
17 декабря 2017 г. 0:52:46;0.0262680000;0.0000010000;339982;26268.0000000000;buy;Kirdna
17 декабря 2017 г. 0:51:24;102.0020000000;0.0020000000;339968;51001.0000000000;buy;Kirdna
17 декабря 2017 г. 0:51:24;102.0020000000;0.0020000000;339967;51001.0000000000;sell;Crazymanx
17 декабря 2017 г. 0:51:17;2448.0217330000;0.0480000000;339964;51000.4527708333;buy;Kirdna
17 декабря 2017 г. 0:51:17;2448.0217330000;0.0480000000;339963;51000.4527708333;sell;Crazymanx
17 декабря 2017 г. 0:51:17;102.2283190000;0.0020010000;339962;51088.6151924038;buy;mahabon
17 декабря 2017 г. 0:51:17;102.2283190000;0.0020010000;339961;51088.6151924038;sell;Crazymanx
17 декабря 2017 г. 0:50:41;3007.2675310000;0.0588500000;339956;51100.5527782498;buy;mahabon
17 декабря 2017 г. 0:50:41;3007.2675310000;0.0588500000;339955;51100.5527782498;sell;Crazymanx
17 декабря 2017 г. 0:50:41;102.2020200000;0.0020000000;339954;51101.0100000000;buy;anbauak
17 декабря 2017 г. 0:50:41;102.2020200000;0.0020000000;339953;51101.0100000000;sell;Crazymanx
17 декабря 2017 г. 0:50:41;0.0266280000;0.0000010000;339952;26628.0000000000;buy;sholtun
17 декабря 2017 г. 0:45:34;3010.9786200000;0.0568120000;339892;52998.9900021122;buy;VseNorm
17 декабря 2017 г. 0:45:34;3010.9786200000;0.0568120000;339891;52998.9900021122;sell;mahabon
17 декабря 2017 г. 0:44:57;100.0594960000;0.0018880000;339880;52997.6144067797;buy;VseNorm
17 декабря 2017 г. 0:44:57;100.0594960000;0.0018880000;339879;52997.6144067797;sell;mahabon
17 декабря 2017 г. 0:41:00;529.7150100000;0.0099950000;339824;52998.0000000000;sell;tsigor
17 декабря 2017 г. 0:41:00;529.7150100000;0.0099950000;339823;52998.0000000000;buy;VseNorm
17 декабря 2017 г. 0:41:00;105.9959800000;0.0020000000;339822;52997.9900000000;sell;anbauak
17 декабря 2017 г. 0:41:00;105.9959800000;0.0020000000;339821;52997.9900000000;buy;VseNorm
17 декабря 2017 г. 0:37:43;1033.9733730000;0.0200000000;339780;51698.6686500000;buy;sholtun
17 декабря 2017 г. 0:37:43;1033.9733730000;0.0200000000;339779;51698.6686500000;sell;Crazymanx
17 декабря 2017 г. 0:37:43;0.0266790000;0.0000010000;339778;26679.0000000000;buy;mahabon
17 декабря 2017 г. 0:37:37;621.6000000000;0.0120000000;339774;51800.0000000000;buy;mahabon
17 декабря 2017 г. 0:37:37;621.6000000000;0.0120000000;339773;51800.0000000000;sell;Crazymanx
17 декабря 2017 г. 2:32:17;633.4746000000;0.0123000000;341038;51502.0000000000;sell;starlife
17 декабря 2017 г. 2:32:17;633.4746000000;0.0123000000;341037;51502.0000000000;buy;mahabon
17 декабря 2017 г. 2:31:09;4001.7054000000;0.0777000000;341028;51502.0000000000;buy;Aser1
17 декабря 2017 г. 2:31:09;4001.7054000000;0.0777000000;341027;51502.0000000000;sell;starlife
17 декабря 2017 г. 2:31:09;515.0300000000;0.0100000000;341026;51503.0000000000;buy;tsigor
17 декабря 2017 г. 2:31:09;515.0300000000;0.0100000000;341025;51503.0000000000;sell;starlife
17 декабря 2017 г. 2:26:27;2114.2704000000;0.0400430000;340980;52800.0000000000;buy;malsergey
17 декабря 2017 г. 2:26:27;2114.2704000000;0.0400430000;340979;52800.0000000000;sell;Kirdna
17 декабря 2017 г. 2:11:56;102.8900200000;0.0020000000;340834;51445.0100000000;buy;anbauak
17 декабря 2017 г. 2:11:56;102.8900200000;0.0020000000;340833;51445.0100000000;sell;mahabon
17 декабря 2017 г. 2:01:32;2788.0656500000;0.0526080000;340716;52996.9900015207;sell;mahabon
17 декабря 2017 г. 2:01:32;2788.0656500000;0.0526080000;340715;52996.9900015207;buy;viper
17 декабря 2017 г. 2:01:32;105.9939800000;0.0020000000;340714;52996.9900000000;sell;anbauak
17 декабря 2017 г. 2:01:32;105.9939800000;0.0020000000;340713;52996.9900000000;buy;viper
17 декабря 2017 г. 1:50:10;52.9000000000;0.0010020000;340638;52794.4111776447;sell;Kirdna
17 декабря 2017 г. 1:50:10;52.9000000000;0.0010020000;340637;52794.4111776447;buy;Aser1
17 декабря 2017 г. 1:50:08;105.6000200000;0.0020000000;340636;52800.0100000000;buy;anbauak
17 декабря 2017 г. 1:50:08;105.6000200000;0.0020000000;340635;52800.0100000000;sell;Kirdna
17 декабря 2017 г. 1:39:40;1410.5942360000;0.0266160000;340520;52997.9800120228;sell;mahabon
17 декабря 2017 г. 1:39:40;1410.5942360000;0.0266160000;340519;52997.9800120228;buy;san004
17 декабря 2017 г. 1:39:40;5193.7490420000;0.0979990000;340518;52997.9799997959;sell;mahabon
17 декабря 2017 г. 1:39:40;5193.7490420000;0.0979990000;340517;52997.9799997959;buy;san004
17 декабря 2017 г. 1:39:29;3632.0435070000;0.0685330000;340514;52997.0015467001;sell;EvgMelnik
17 декабря 2017 г. 1:39:28;3632.0435070000;0.0685330000;340513;52997.0015467001;buy;san004
17 декабря 2017 г. 1:39:06;105.9939800000;0.0020000000;340506;52996.9900000000;sell;anbauak
17 декабря 2017 г. 1:39:06;105.9939800000;0.0020000000;340505;52996.9900000000;buy;san004
17 декабря 2017 г. 2:59:32;1700.2163500000;0.0333310000;341288;51010.0612042843;buy;mahabon
17 декабря 2017 г. 2:59:32;1700.2163500000;0.0333310000;341287;51010.0612042843;sell;AndreySka
17 декабря 2017 г. 2:52:02;103.6000200000;0.0020000000;341240;51800.0100000000;buy;anbauak
17 декабря 2017 г. 2:52:02;103.6000200000;0.0020000000;341239;51800.0100000000;sell;mahabon
17 декабря 2017 г. 2:41:48;105.9939800000;0.0020000000;341152;52996.9900000000;sell;anbauak
17 декабря 2017 г. 2:41:48;105.9939800000;0.0020000000;341151;52996.9900000000;buy;mahabon
17 декабря 2017 г. 4:26:17;102.2399800000;0.0020000000;341718;51119.9900000000;sell;anbauak
17 декабря 2017 г. 4:26:17;102.2399800000;0.0020000000;341717;51119.9900000000;buy;Aser1
17 декабря 2017 г. 3:50:07;1020.2600000000;0.0200000000;341528;51013.0000000000;buy;mahabon
17 декабря 2017 г. 3:50:07;1020.2600000000;0.0200000000;341527;51013.0000000000;sell;artemyh
17 декабря 2017 г. 3:46:23;4598.0057420000;0.0901340000;341510;51013.0000000000;buy;mahabon
17 декабря 2017 г. 3:46:23;4598.0057420000;0.0901340000;341509;51013.0000000000;sell;Helgorion
17 декабря 2017 г. 3:46:23;503.3041240000;0.0098660000;341508;51014.0000000000;buy;Aser1
17 декабря 2017 г. 3:46:23;503.3041240000;0.0098660000;341507;51014.0000000000;sell;Helgorion
17 декабря 2017 г. 6:42:43;211.2149700000;0.0041420000;342138;50993.4741670690;buy;gulchuktaras
17 декабря 2017 г. 6:42:43;211.2149700000;0.0041420000;342137;50993.4741670690;sell;rymar
17 декабря 2017 г. 6:17:36;105.6000200000;0.0020000000;342040;52800.0100000000;buy;anbauak
17 декабря 2017 г. 6:17:36;105.6000200000;0.0020000000;342039;52800.0100000000;sell;Aser1
17 декабря 2017 г. 7:02:10;102.2999800000;0.0020000000;342198;51149.9900000000;sell;anbauak
17 декабря 2017 г. 7:02:10;102.2999800000;0.0020000000;342197;51149.9900000000;buy;Aser1
17 декабря 2017 г. 8:46:34;952.2436780000;0.0179690000;343018;52993.6934720908;buy;maksdanylyk
17 декабря 2017 г. 8:46:34;952.2436780000;0.0179690000;343017;52993.6934720908;sell;Aser1
17 декабря 2017 г. 8:44:40;8216.1562970000;0.1550360000;343002;52995.1514293454;sell;dahab
17 декабря 2017 г. 8:44:40;8216.1562970000;0.1550360000;343001;52995.1514293454;buy;maksdanylyk
17 декабря 2017 г. 8:44:40;529.6850250000;0.0099950000;343000;52995.0000000000;sell;tsigor
17 декабря 2017 г. 8:44:40;529.6850250000;0.0099950000;342999;52995.0000000000;buy;maksdanylyk
17 декабря 2017 г. 9:20:26;1995.5700000000;0.0389000000;343456;51300.0000000000;buy;Kirdna
17 декабря 2017 г. 9:20:26;1995.5700000000;0.0389000000;343455;51300.0000000000;sell;shamani
17 декабря 2017 г. 9:18:19;3408.1303100000;0.0643100000;343428;52995.3399160317;buy;Homka
17 декабря 2017 г. 9:18:19;3408.1303100000;0.0643100000;343427;52995.3399160317;sell;Kirdna
17 декабря 2017 г. 9:13:32;211.6799300000;0.0039940000;343340;52999.4817225839;sell;Romanoff300
17 декабря 2017 г. 9:13:32;211.6799300000;0.0039940000;343339;52999.4817225839;buy;BMW5511
17 декабря 2017 г. 9:13:32;795.3010700000;0.0150070000;343338;52995.3401745852;sell;gefestos
17 декабря 2017 г. 9:13:32;795.3010700000;0.0150070000;343337;52995.3401745852;buy;BMW5511
17 декабря 2017 г. 9:10:16;53.0214710000;0.0010010000;343298;52968.5024975025;buy;Homka
17 декабря 2017 г. 9:10:16;53.0214710000;0.0010010000;343297;52968.5024975025;sell;gulchuktaras
17 декабря 2017 г. 9:09:00;219.3955370000;0.0041400000;343282;52994.0910628019;buy;Homka
17 декабря 2017 г. 9:09:00;219.3955370000;0.0041400000;343281;52994.0910628019;sell;gulchuktaras
17 декабря 2017 г. 8:58:41;4268.7026810000;0.0805490000;343144;52995.1046071335;sell;Aser1
17 декабря 2017 г. 8:58:41;4268.7026810000;0.0805490000;343143;52995.1046071335;buy;Homka
17 декабря 2017 г. 10:58:18;7213.1825620000;0.1337510000;345144;53929.9336976920;sell;zloymotlox
17 декабря 2017 г. 10:58:18;7213.1825620000;0.1337510000;345143;53929.9336976920;buy;gogi
17 декабря 2017 г. 10:58:18;501.1144380000;0.0093320000;345142;53698.5038576940;sell;ugar
17 декабря 2017 г. 10:58:18;501.1144380000;0.0093320000;345141;53698.5038576940;buy;gogi
17 декабря 2017 г. 10:58:18;159.4830000000;0.0030000000;345140;53161.0000000000;sell;serhii1969
17 декабря 2017 г. 10:58:18;159.4830000000;0.0030000000;345139;53161.0000000000;buy;gogi
17 декабря 2017 г. 10:57:39;5300.0000000000;0.1000000000;345114;53000.0000000000;buy;volsom
17 декабря 2017 г. 10:57:39;5300.0000000000;0.1000000000;345113;53000.0000000000;sell;mahabon
17 декабря 2017 г. 10:57:10;18990.0302890000;0.3583030000;345090;52999.9198694959;sell;homox
17 декабря 2017 г. 10:57:10;18990.0302890000;0.3583030000;345089;52999.9198694959;buy;gogi
