pub_date;amnt_base;amnt_trade;id;price;type;user;
16 декабря 2017 г. 21:36:24;129.6879880000;0.0100380000;335427;12919.7039250847;sell;molot80;
16 декабря 2017 г. 21:34:31;142.5902460000;0.0110390000;335356;12916.9531660476;buy;Likozid;
16 декабря 2017 г. 21:34:31;142.5902460000;0.0110390000;335355;12916.9531660476;sell;romula2407;
16 декабря 2017 г. 21:33:18;7.6985320000;0.0005960000;335324;12917.0000000000;sell;skorosnoi;
16 декабря 2017 г. 21:33:18;7.6985320000;0.0005960000;335323;12917.0000000000;buy;Likozid;
16 декабря 2017 г. 21:28:25;3874.8000000000;0.3000000000;335154;12916.0000000000;buy;Subject;
16 декабря 2017 г. 21:28:25;3874.8000000000;0.3000000000;335153;12916.0000000000;sell;fio43;
16 декабря 2017 г. 21:24:33;904.0500000000;0.0700000000;335016;12915.0000000000;buy;sstriker;
16 декабря 2017 г. 21:24:33;904.0500000000;0.0700000000;335015;12915.0000000000;sell;darknesskos;
16 декабря 2017 г. 21:22:55;131.8050680000;0.0102040000;334930;12917.0000000000;buy;ValeraKript;
16 декабря 2017 г. 21:22:55;131.8050680000;0.0102040000;334929;12917.0000000000;sell;skorosnoi;
16 декабря 2017 г. 21:13:15;5982.1710000000;0.4601670000;334560;13000.0000000000;buy;chvjak;
16 декабря 2017 г. 21:13:15;5982.1710000000;0.4601670000;334559;13000.0000000000;sell;Mel044;
16 декабря 2017 г. 21:13:15;517.8688330000;0.0398330000;334558;13001.0000000000;buy;tsigor;
16 декабря 2017 г. 21:13:15;517.8688330000;0.0398330000;334557;13001.0000000000;sell;Mel044;
16 декабря 2017 г. 21:02:26;134.7261900000;0.0103630000;334338;13000.6938145325;buy;anbauak;
16 декабря 2017 г. 21:02:26;134.7261900000;0.0103630000;334337;13000.6938145325;sell;oops42;
16 декабря 2017 г. 20:58:48;170.8876990000;0.0130510000;334224;13093.8394759022;buy;Stroitel;
16 декабря 2017 г. 20:58:48;170.8876990000;0.0130510000;334223;13093.8394759022;sell;asdnepr;
16 декабря 2017 г. 20:54:55;2202.8096050000;0.1682310000;334076;13093.9577426277;sell;Likozid;
16 декабря 2017 г. 20:54:55;2202.8096050000;0.1682310000;334075;13093.9577426277;buy;Stroitel;
16 декабря 2017 г. 20:54:55;727.5004180000;0.0555600000;334074;13093.9600071994;sell;grenuy;
16 декабря 2017 г. 20:54:55;727.5004180000;0.0555600000;334073;13093.9600071994;buy;Stroitel;
16 декабря 2017 г. 20:50:05;130.7900000000;0.0100000000;333922;13079.0000000000;buy;Stroitel;
16 декабря 2017 г. 20:50:05;130.7900000000;0.0100000000;333921;13079.0000000000;sell;MYmaining1982;
16 декабря 2017 г. 20:46:26;130.0882830000;0.0100210000;333806;12981.5670092805;buy;anbauak;
16 декабря 2017 г. 20:46:26;130.0882830000;0.0100210000;333805;12981.5670092805;sell;Romario13;
16 декабря 2017 г. 20:45:06;132.0365010000;0.0101720000;333788;12980.3874360991;buy;tsigor;
16 декабря 2017 г. 20:45:05;132.0365010000;0.0101720000;333787;12980.3874360991;sell;Qqqww;
16 декабря 2017 г. 20:44:10;3524.6524720000;0.2694690000;333774;13079.9923998679;sell;Sosed5442;
16 декабря 2017 г. 20:44:10;3524.6524720000;0.2694690000;333773;13079.9923998679;buy;chvjak;
16 декабря 2017 г. 20:44:10;271.8337280000;0.0207840000;333772;13078.9899923018;sell;tsigor;
16 декабря 2017 г. 20:44:10;271.8337280000;0.0207840000;333771;13078.9899923018;buy;chvjak;
16 декабря 2017 г. 20:44:10;130.7898000000;0.0100000000;333770;13078.9800000000;sell;anbauak;
16 декабря 2017 г. 20:44:10;130.7898000000;0.0100000000;333769;13078.9800000000;buy;chvjak;
16 декабря 2017 г. 20:38:12;129.5343770000;0.0100010000;333556;12952.1424857514;buy;tsigor;
16 декабря 2017 г. 20:38:12;129.5343770000;0.0100010000;333555;12952.1424857514;sell;saravaksa;
16 декабря 2017 г. 22:39:22;0.0098180000;0.0000010000;337250;9818.0000000000;buy;teb;
16 декабря 2017 г. 22:38:21;1362.7778240000;0.1049180000;337230;12988.9801940563;buy;teb;
16 декабря 2017 г. 22:38:21;1362.7778240000;0.1049180000;337229;12988.9801940563;sell;Maks111;
16 декабря 2017 г. 22:37:34;4471.8788980000;0.3442820000;337196;12989.0000000000;buy;teb;
16 декабря 2017 г. 22:37:34;4471.8788980000;0.3442820000;337195;12989.0000000000;sell;vasqves;
16 декабря 2017 г. 22:37:26;649.5000000000;0.0500000000;337184;12990.0000000000;buy;tsigor;
16 декабря 2017 г. 22:37:26;649.5000000000;0.0500000000;337183;12990.0000000000;sell;vasqves;
16 декабря 2017 г. 22:36:26;130.4720370000;0.0100450000;337150;12988.7543056247;buy;teb;
16 декабря 2017 г. 22:36:26;130.4720370000;0.0100450000;337149;12988.7543056247;sell;Sacred;
16 декабря 2017 г. 22:35:32;3896.7000000000;0.3000000000;337130;12989.0000000000;buy;teb;
16 декабря 2017 г. 22:35:32;3896.7000000000;0.3000000000;337129;12989.0000000000;sell;KK22;
16 декабря 2017 г. 22:34:28;8238.6071190000;0.6342760000;337104;12988.9939379702;buy;teb;
16 декабря 2017 г. 22:34:28;8238.6071190000;0.6342760000;337103;12988.9939379702;sell;SIR;
16 декабря 2017 г. 22:33:25;190.9123220000;0.0146980000;337080;12989.0000000000;buy;teb;
16 декабря 2017 г. 22:33:25;190.9123220000;0.0146980000;337079;12989.0000000000;sell;grenuy;
16 декабря 2017 г. 22:32:03;134.1858520000;0.0103310000;337040;12988.6605362501;buy;teb;
16 декабря 2017 г. 22:32:03;134.1858520000;0.0103310000;337039;12988.6605362501;sell;honnestyy;
16 декабря 2017 г. 22:31:15;649.1902200000;0.0499800000;337016;12989.0000000000;sell;tsigor;
16 декабря 2017 г. 22:31:15;649.1902200000;0.0499800000;337015;12989.0000000000;buy;teb;
16 декабря 2017 г. 22:29:37;134.6724400000;0.0104800000;336966;12850.4236641221;buy;ValeraKript;
16 декабря 2017 г. 22:29:37;134.6724400000;0.0104800000;336965;12850.4236641221;sell;Collapso;
16 декабря 2017 г. 22:13:06;585.3848000000;0.0447200000;336538;13090.0000000000;sell;ValeraKript;
16 декабря 2017 г. 22:13:06;585.3848000000;0.0447200000;336537;13090.0000000000;buy;makoed0491;
16 декабря 2017 г. 22:09:29;132.6000000000;0.0102000000;336446;13000.0000000000;sell;do1000v;
16 декабря 2017 г. 22:09:29;132.6000000000;0.0102000000;336445;13000.0000000000;buy;makoed0491;
16 декабря 2017 г. 22:09:29;259.9998000000;0.0200000000;336444;12999.9900000000;sell;anbauak;
16 декабря 2017 г. 22:09:29;259.9998000000;0.0200000000;336443;12999.9900000000;buy;makoed0491;
16 декабря 2017 г. 22:09:29;0.0064600000;0.0000010000;336441;6460.0000000000;buy;makoed0491;
16 декабря 2017 г. 22:09:12;134.9250000000;0.0105000000;336434;12850.0000000000;buy;atiazhkyi;
16 декабря 2017 г. 22:09:12;134.9250000000;0.0105000000;336433;12850.0000000000;sell;Hedgehog1976;
16 декабря 2017 г. 22:04:52;4515.0000000000;0.3500000000;336278;12900.0000000000;buy;Sapfireh;
16 декабря 2017 г. 22:04:52;4515.0000000000;0.3500000000;336277;12900.0000000000;sell;Ivanna1000;
16 декабря 2017 г. 22:04:22;257.1379590000;0.0199320000;336260;12900.7605358218;buy;tsigor;
16 декабря 2017 г. 22:04:22;257.1379590000;0.0199320000;336259;12900.7605358218;sell;Ivanna1000;
16 декабря 2017 г. 22:00:27;258.8375360000;0.0200630000;336138;12901.2379006131;buy;tsigor;
16 декабря 2017 г. 22:00:27;258.8375360000;0.0200630000;336137;12901.2379006131;sell;logos;
16 декабря 2017 г. 21:58:11;219.5237200000;0.0169910000;336050;12920.0000000000;sell;Showgur2018;
16 декабря 2017 г. 21:58:11;219.5237200000;0.0169910000;336049;12920.0000000000;buy;svetlana5;
16 декабря 2017 г. 21:58:04;9760.4623450000;0.7566250000;336048;12899.9997951429;buy;Sapfireh;
16 декабря 2017 г. 21:58:04;9760.4623450000;0.7566250000;336047;12899.9997951429;sell;dennik;
16 декабря 2017 г. 21:58:04;3872.7000000000;0.3000000000;336046;12909.0000000000;buy;Maks111;
16 декабря 2017 г. 21:58:04;3872.7000000000;0.3000000000;336045;12909.0000000000;sell;dennik;
16 декабря 2017 г. 21:58:04;552.9081280000;0.0428080000;336044;12916.0000000000;buy;Subject;
16 декабря 2017 г. 21:58:04;552.9081280000;0.0428080000;336043;12916.0000000000;sell;dennik;
16 декабря 2017 г. 21:57:27;2110.3155090000;0.1633620000;336006;12918.0317882984;buy;sstriker;
16 декабря 2017 г. 21:57:27;2110.3155090000;0.1633620000;336005;12918.0317882984;sell;dennik;
16 декабря 2017 г. 21:57:00;390.1494360000;0.0302020000;335998;12918.0000000000;buy;sstriker;
16 декабря 2017 г. 21:57:00;390.1494360000;0.0302020000;335997;12918.0000000000;sell;turistm;
16 декабря 2017 г. 21:52:47;129.3207400000;0.0100100000;335886;12919.1548451548;buy;tsigor;
16 декабря 2017 г. 21:52:47;129.3207400000;0.0100100000;335885;12919.1548451548;sell;Aspirant89;
16 декабря 2017 г. 21:51:12;4275.6332010000;0.3309830000;335820;12917.9843103724;buy;sstriker;
16 декабря 2017 г. 21:51:11;4275.6332010000;0.3309830000;335819;12917.9843103724;sell;hired;
16 декабря 2017 г. 21:51:11;257.9120120000;0.0199620000;335818;12920.1488828775;buy;svetlana5;
16 декабря 2017 г. 21:51:11;257.9120120000;0.0199620000;335817;12920.1488828775;sell;hired;
16 декабря 2017 г. 21:51:11;517.2000000000;0.0400000000;335816;12930.0000000000;buy;tengalabrador;
16 декабря 2017 г. 21:51:11;517.2000000000;0.0400000000;335815;12930.0000000000;sell;hired;
16 декабря 2017 г. 21:51:11;258.6002000000;0.0200000000;335814;12930.0100000000;buy;anbauak;
16 декабря 2017 г. 21:51:11;258.6002000000;0.0200000000;335813;12930.0100000000;sell;hired;
16 декабря 2017 г. 21:43:16;1482.3158690000;0.1131370000;335618;13101.9548777146;sell;hired;
16 декабря 2017 г. 21:43:16;1482.3158690000;0.1131370000;335617;13101.9548777146;buy;taleso;
16 декабря 2017 г. 21:43:16;283.4892410000;0.0216470000;335616;13096.0059592553;sell;Likozid;
16 декабря 2017 г. 21:43:16;283.4892410000;0.0216470000;335615;13096.0059592553;buy;taleso;
16 декабря 2017 г. 21:43:16;261.8382000000;0.0200000000;335614;13091.9100000000;sell;anbauak;
16 декабря 2017 г. 21:43:16;261.8382000000;0.0200000000;335613;13091.9100000000;buy;taleso;
16 декабря 2017 г. 21:43:16;654.2836820000;0.0499800000;335612;13090.9100040016;sell;tsigor;
16 декабря 2017 г. 21:43:16;654.2836820000;0.0499800000;335611;13090.9100040016;buy;taleso;
16 декабря 2017 г. 23:42:15;261.5798000000;0.0200000000;338640;13078.9900000000;sell;anbauak;
16 декабря 2017 г. 23:42:15;261.5798000000;0.0200000000;338639;13078.9900000000;buy;mhorban;
16 декабря 2017 г. 23:41:54;261.5998000000;0.0200020000;338630;13078.6821317868;sell;ValeraKript;
16 декабря 2017 г. 23:41:54;261.5998000000;0.0200020000;338629;13078.6821317868;buy;mhorban;
16 декабря 2017 г. 23:36:45;370.0113360000;0.0286320000;338538;12923.0000000000;buy;ValeraKript;
16 декабря 2017 г. 23:36:45;370.0113360000;0.0286320000;338537;12923.0000000000;sell;harvona;
16 декабря 2017 г. 23:31:53;1297.0016000000;0.1004180000;338416;12916.0270071103;buy;ValeraKript;
16 декабря 2017 г. 23:31:53;1297.0016000000;0.1004180000;338415;12916.0270071103;sell;barakudabest;
16 декабря 2017 г. 23:28:30;134.2384470000;0.0103950000;338364;12913.7515151515;buy;ValeraKript;
16 декабря 2017 г. 23:28:30;134.2384470000;0.0103950000;338363;12913.7515151515;sell;dmitroliba;
16 декабря 2017 г. 23:26:46;1775.2565130000;0.1374780000;338336;12913.0225417885;sell;kent1007;
16 декабря 2017 г. 23:26:46;1775.2565130000;0.1374780000;338335;12913.0225417885;buy;ValeraKript;
16 декабря 2017 г. 23:26:43;197.4397700000;0.0152900000;338334;12913.0000000000;buy;tsigor;
16 декабря 2017 г. 23:26:43;197.4397700000;0.0152900000;338333;12913.0000000000;sell;kent1007;
16 декабря 2017 г. 23:22:29;356.3214460000;0.0277190000;338264;12854.7727551499;buy;Maks111;
16 декабря 2017 г. 23:22:29;356.3214460000;0.0277190000;338263;12854.7727551499;sell;yasinetsky;
16 декабря 2017 г. 23:22:29;128.5501000000;0.0100000000;338262;12855.0100000000;buy;anbauak;
16 декабря 2017 г. 23:22:29;128.5501000000;0.0100000000;338261;12855.0100000000;sell;yasinetsky;
16 декабря 2017 г. 23:21:30;128.5001000000;0.0100000000;338246;12850.0100000000;buy;anbauak;
16 декабря 2017 г. 23:21:30;128.5001000000;0.0100000000;338245;12850.0100000000;sell;ADA;
16 декабря 2017 г. 23:20:57;375.2470530000;0.0286470000;338234;13099.0000000000;sell;0967268555;
16 декабря 2017 г. 23:20:57;375.2470530000;0.0286470000;338233;13099.0000000000;buy;harvona;
16 декабря 2017 г. 23:20:24;132.6208000000;0.0104000000;338218;12752.0000000000;buy;dmitroliba;
16 декабря 2017 г. 23:20:24;132.6208000000;0.0104000000;338217;12752.0000000000;sell;fiend;
16 декабря 2017 г. 23:20:02;2142.4657000000;0.1635470000;338208;13100.0000000000;sell;Cent;
16 декабря 2017 г. 23:20:02;2142.4657000000;0.1635470000;338207;13100.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;222.4147670000;0.0169830000;338182;13096.3179061414;sell;svetlana5;
16 декабря 2017 г. 23:19:01;222.4147670000;0.0169830000;338181;13096.3179061414;buy;dennik;
16 декабря 2017 г. 23:19:01;392.6775630000;0.0299850000;338180;13095.8000000000;sell;svetlana5;
16 декабря 2017 г. 23:19:01;392.6775630000;0.0299850000;338179;13095.8000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.9000000000;0.1000000000;338178;13089.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.9000000000;0.1000000000;338177;13089.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.8000000000;0.1000000000;338176;13088.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.8000000000;0.1000000000;338175;13088.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.7000000000;0.1000000000;338174;13087.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.7000000000;0.1000000000;338173;13087.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.6000000000;0.1000000000;338172;13086.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.6000000000;0.1000000000;338171;13086.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;531.9561070000;0.0406510000;338170;13085.9291776340;sell;Alex2000;
16 декабря 2017 г. 23:19:01;531.9561070000;0.0406510000;338169;13085.9291776340;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.5000000000;0.1000000000;338168;13085.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.5000000000;0.1000000000;338167;13085.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.4000000000;0.1000000000;338166;13084.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.4000000000;0.1000000000;338165;13084.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;1308.3000000000;0.1000000000;338164;13083.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;1308.3000000000;0.1000000000;338163;13083.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;654.1000000000;0.0500000000;338162;13082.0000000000;sell;ValeraKript;
16 декабря 2017 г. 23:19:01;654.1000000000;0.0500000000;338161;13082.0000000000;buy;dennik;
16 декабря 2017 г. 23:19:01;522.9399070000;0.0399740000;338160;13082.0009756342;sell;0967268555;
16 декабря 2017 г. 23:19:01;522.9399070000;0.0399740000;338159;13082.0009756342;buy;dennik;
16 декабря 2017 г. 23:19:01;653.7229750000;0.0499750000;338158;13081.0000000000;sell;tsigor;
16 декабря 2017 г. 23:19:01;653.7229750000;0.0499750000;338157;13081.0000000000;buy;dennik;
16 декабря 2017 г. 23:18:17;258.7000000000;0.0199000000;338132;13000.0000000000;sell;energodar;
16 декабря 2017 г. 23:18:17;258.7000000000;0.0199000000;338131;13000.0000000000;buy;dennik;
16 декабря 2017 г. 23:18:17;137.3315280000;0.0105730000;338130;12988.8894353542;sell;EdgeAl;
16 декабря 2017 г. 23:18:17;137.3315280000;0.0105730000;338129;12988.8894353542;buy;dennik;
16 декабря 2017 г. 23:18:17;519.4800000000;0.0400000000;338128;12987.0000000000;sell;frostyy;
16 декабря 2017 г. 23:18:17;519.4800000000;0.0400000000;338127;12987.0000000000;buy;dennik;
16 декабря 2017 г. 23:18:17;691.4941500000;0.0532490000;338126;12986.0495032771;sell;ValeraKript;
16 декабря 2017 г. 23:18:17;691.4941500000;0.0532490000;338125;12986.0495032771;buy;dennik;
16 декабря 2017 г. 23:18:11;5610.0000000000;0.4400000000;338124;12750.0000000000;buy;viktor;
16 декабря 2017 г. 23:18:11;5610.0000000000;0.4400000000;338123;12750.0000000000;sell;Mel044;
16 декабря 2017 г. 23:17:31;132.0757290000;0.0101990000;338118;12949.8704774978;sell;viktor;
16 декабря 2017 г. 23:17:31;132.0757290000;0.0101990000;338117;12949.8704774978;buy;dennik;
16 декабря 2017 г. 23:17:31;1294.4940000000;0.1000000000;338116;12944.9400000000;sell;322;
16 декабря 2017 г. 23:17:31;1294.4940000000;0.1000000000;338115;12944.9400000000;buy;dennik;
16 декабря 2017 г. 23:17:31;260.3644180000;0.0201150000;338114;12943.7940840169;sell;Yaroslav777;
16 декабря 2017 г. 23:17:31;260.3644180000;0.0201150000;338113;12943.7940840169;buy;dennik;
16 декабря 2017 г. 23:16:04;258.8798000000;0.0200000000;338100;12943.9900000000;sell;anbauak;
16 декабря 2017 г. 23:16:04;258.8798000000;0.0200000000;338099;12943.9900000000;buy;dennik;
16 декабря 2017 г. 23:08:49;128.0406030000;0.0100530000;337868;12736.5565502835;buy;0967268555;
16 декабря 2017 г. 23:08:49;128.0406030000;0.0100530000;337867;12736.5565502835;sell;romanuch222;
16 декабря 2017 г. 23:05:31;509.8844920000;0.0400540000;337812;12729.9268986868;buy;samson367649;
16 декабря 2017 г. 23:05:31;509.8844920000;0.0400540000;337811;12729.9268986868;sell;ibodrov;
